,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
196998,2020-10-27,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
196999,2020-10-27,中国,CN,广东省,440000,佛山市,440600,102,0,102,0
197000,2020-10-27,中国,CN,广东省,440000,江门市,440700,24,0,24,0
197001,2020-10-27,中国,CN,广东省,440000,湛江市,440800,30,0,30,0
197002,2020-10-27,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
197003,2020-10-27,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
197004,2020-10-27,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
197005,2020-10-27,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
197006,2020-10-27,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
197007,2020-10-27,中国,CN,广东省,440000,河源市,441600,5,0,5,0
197008,2020-10-27,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
197009,2020-10-27,中国,CN,广东省,440000,清远市,441800,12,0,12,0
197010,2020-10-27,中国,CN,广东省,440000,东莞市,441900,101,0,100,1
197011,2020-10-27,中国,CN,广东省,440000,中山市,442000,69,0,69,0
197012,2020-10-27,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
197013,2020-10-27,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
197014,2020-10-27,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
197746,2020-10-28,中国,CN,广东省,440000,,,1911,0,1870,8
197747,2020-10-28,中国,CN,广东省,440000,未公布来源,4400xx,0,0,1,0
197748,2020-10-28,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
197749,2020-10-28,中国,CN,广东省,440000,广州市,440100,800,0,765,1
197750,2020-10-28,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
197751,2020-10-28,中国,CN,广东省,440000,深圳市,440300,471,0,468,3
197752,2020-10-28,中国,CN,广东省,440000,珠海市,440400,110,0,109,1
197753,2020-10-28,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
197754,2020-10-28,中国,CN,广东省,440000,佛山市,440600,102,0,102,0
197755,2020-10-28,中国,CN,广东省,440000,江门市,440700,24,0,24,0
197756,2020-10-28,中国,CN,广东省,440000,湛江市,440800,30,0,30,0
197757,2020-10-28,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
197758,2020-10-28,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
197759,2020-10-28,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
197760,2020-10-28,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
197761,2020-10-28,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
197762,2020-10-28,中国,CN,广东省,440000,河源市,441600,5,0,5,0
197763,2020-10-28,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
197764,2020-10-28,中国,CN,广东省,440000,清远市,441800,12,0,12,0
197765,2020-10-28,中国,CN,广东省,440000,东莞市,441900,101,0,100,1
197766,2020-10-28,中国,CN,广东省,440000,中山市,442000,69,0,69,0
197767,2020-10-28,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
197768,2020-10-28,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
197769,2020-10-28,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
198501,2020-10-29,中国,CN,广东省,440000,,,1914,0,1870,8
198502,2020-10-29,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
198503,2020-10-29,中国,CN,广东省,440000,广州市,440100,803,0,766,1
198504,2020-10-29,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
198505,2020-10-29,中国,CN,广东省,440000,深圳市,440300,471,0,468,3
198506,2020-10-29,中国,CN,广东省,440000,珠海市,440400,110,0,109,1
198507,2020-10-29,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
198508,2020-10-29,中国,CN,广东省,440000,佛山市,440600,102,0,102,0
198509,2020-10-29,中国,CN,广东省,440000,江门市,440700,24,0,24,0
198510,2020-10-29,中国,CN,广东省,440000,湛江市,440800,30,0,30,0
198511,2020-10-29,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
198512,2020-10-29,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
198513,2020-10-29,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
198514,2020-10-29,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
198515,2020-10-29,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
198516,2020-10-29,中国,CN,广东省,440000,河源市,441600,5,0,5,0
198517,2020-10-29,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
198518,2020-10-29,中国,CN,广东省,440000,清远市,441800,12,0,12,0
198519,2020-10-29,中国,CN,广东省,440000,东莞市,441900,101,0,100,1
198520,2020-10-29,中国,CN,广东省,440000,中山市,442000,69,0,69,0
198521,2020-10-29,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
198522,2020-10-29,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
198523,2020-10-29,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
199255,2020-10-30,中国,CN,广东省,440000,,,1916,0,1877,8
199256,2020-10-30,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
199257,2020-10-30,中国,CN,广东省,440000,广州市,440100,805,0,773,1
199258,2020-10-30,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
199259,2020-10-30,中国,CN,广东省,440000,深圳市,440300,471,0,468,3
199260,2020-10-30,中国,CN,广东省,440000,珠海市,440400,110,0,109,1
199261,2020-10-30,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
199262,2020-10-30,中国,CN,广东省,440000,佛山市,440600,102,0,102,0
199263,2020-10-30,中国,CN,广东省,440000,江门市,440700,24,0,24,0
199264,2020-10-30,中国,CN,广东省,440000,湛江市,440800,30,0,30,0
199265,2020-10-30,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
199266,2020-10-30,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
199267,2020-10-30,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
199268,2020-10-30,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
199269,2020-10-30,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
199270,2020-10-30,中国,CN,广东省,440000,河源市,441600,5,0,5,0
199271,2020-10-30,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
199272,2020-10-30,中国,CN,广东省,440000,清远市,441800,12,0,12,0
199273,2020-10-30,中国,CN,广东省,440000,东莞市,441900,101,0,100,1
199274,2020-10-30,中国,CN,广东省,440000,中山市,442000,69,0,69,0
199275,2020-10-30,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
199276,2020-10-30,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
199277,2020-10-30,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
200009,2020-10-31,中国,CN,广东省,440000,,,1919,0,1882,8
200010,2020-10-31,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
200011,2020-10-31,中国,CN,广东省,440000,广州市,440100,808,0,778,1
200012,2020-10-31,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
200013,2020-10-31,中国,CN,广东省,440000,深圳市,440300,471,0,468,3
200014,2020-10-31,中国,CN,广东省,440000,珠海市,440400,110,0,109,1
200015,2020-10-31,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
200016,2020-10-31,中国,CN,广东省,440000,佛山市,440600,102,0,102,0
200017,2020-10-31,中国,CN,广东省,440000,江门市,440700,24,0,24,0
200018,2020-10-31,中国,CN,广东省,440000,湛江市,440800,30,0,30,0
200019,2020-10-31,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
200020,2020-10-31,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
200021,2020-10-31,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
200022,2020-10-31,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
200023,2020-10-31,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
200024,2020-10-31,中国,CN,广东省,440000,河源市,441600,5,0,5,0
200025,2020-10-31,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
200026,2020-10-31,中国,CN,广东省,440000,清远市,441800,12,0,12,0
200027,2020-10-31,中国,CN,广东省,440000,东莞市,441900,101,0,100,1
200028,2020-10-31,中国,CN,广东省,440000,中山市,442000,69,0,69,0
200029,2020-10-31,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
200030,2020-10-31,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
200031,2020-10-31,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
200763,2020-11-01,中国,CN,广东省,440000,,,1922,0,1882,8
200764,2020-11-01,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
200765,2020-11-01,中国,CN,广东省,440000,广州市,440100,811,0,778,1
200766,2020-11-01,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
200767,2020-11-01,中国,CN,广东省,440000,深圳市,440300,471,0,468,3
200768,2020-11-01,中国,CN,广东省,440000,珠海市,440400,110,0,109,1
200769,2020-11-01,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
200770,2020-11-01,中国,CN,广东省,440000,佛山市,440600,102,0,102,0
200771,2020-11-01,中国,CN,广东省,440000,江门市,440700,24,0,24,0
200772,2020-11-01,中国,CN,广东省,440000,湛江市,440800,30,0,30,0
200773,2020-11-01,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
200774,2020-11-01,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
200775,2020-11-01,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
200776,2020-11-01,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
200777,2020-11-01,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
200778,2020-11-01,中国,CN,广东省,440000,河源市,441600,5,0,5,0
200779,2020-11-01,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
200780,2020-11-01,中国,CN,广东省,440000,清远市,441800,12,0,12,0
200781,2020-11-01,中国,CN,广东省,440000,东莞市,441900,101,0,100,1
200782,2020-11-01,中国,CN,广东省,440000,中山市,442000,69,0,69,0
200783,2020-11-01,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
200784,2020-11-01,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
200785,2020-11-01,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
201517,2020-11-02,中国,CN,广东省,440000,,,1927,0,1887,8
201518,2020-11-02,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
201519,2020-11-02,中国,CN,广东省,440000,广州市,440100,816,0,783,1
201520,2020-11-02,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
201521,2020-11-02,中国,CN,广东省,440000,深圳市,440300,471,0,468,3
201522,2020-11-02,中国,CN,广东省,440000,珠海市,440400,110,0,109,1
201523,2020-11-02,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
201524,2020-11-02,中国,CN,广东省,440000,佛山市,440600,102,0,102,0
201525,2020-11-02,中国,CN,广东省,440000,江门市,440700,24,0,24,0
201526,2020-11-02,中国,CN,广东省,440000,湛江市,440800,30,0,30,0
201527,2020-11-02,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
201528,2020-11-02,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
201529,2020-11-02,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
201530,2020-11-02,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
201531,2020-11-02,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
201532,2020-11-02,中国,CN,广东省,440000,河源市,441600,5,0,5,0
201533,2020-11-02,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
201534,2020-11-02,中国,CN,广东省,440000,清远市,441800,12,0,12,0
201535,2020-11-02,中国,CN,广东省,440000,东莞市,441900,101,0,100,1
201536,2020-11-02,中国,CN,广东省,440000,中山市,442000,69,0,69,0
201537,2020-11-02,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
201538,2020-11-02,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
201539,2020-11-02,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
202271,2020-11-03,中国,CN,广东省,440000,,,1935,0,1891,8
202272,2020-11-03,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
202273,2020-11-03,中国,CN,广东省,440000,广州市,440100,824,0,787,1
202274,2020-11-03,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
202275,2020-11-03,中国,CN,广东省,440000,深圳市,440300,471,0,468,3
202276,2020-11-03,中国,CN,广东省,440000,珠海市,440400,110,0,109,1
202277,2020-11-03,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
202278,2020-11-03,中国,CN,广东省,440000,佛山市,440600,102,0,102,0
202279,2020-11-03,中国,CN,广东省,440000,江门市,440700,24,0,24,0
202280,2020-11-03,中国,CN,广东省,440000,湛江市,440800,30,0,30,0
202281,2020-11-03,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
202282,2020-11-03,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
202283,2020-11-03,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
202284,2020-11-03,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
202285,2020-11-03,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
202286,2020-11-03,中国,CN,广东省,440000,河源市,441600,5,0,5,0
202287,2020-11-03,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
202288,2020-11-03,中国,CN,广东省,440000,清远市,441800,12,0,12,0
202289,2020-11-03,中国,CN,广东省,440000,东莞市,441900,101,0,100,1
202290,2020-11-03,中国,CN,广东省,440000,中山市,442000,69,0,69,0
202291,2020-11-03,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
202292,2020-11-03,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
202293,2020-11-03,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
203025,2020-11-04,中国,CN,广东省,440000,,,1938,0,1892,8
203026,2020-11-04,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
203027,2020-11-04,中国,CN,广东省,440000,广州市,440100,827,0,788,1
203028,2020-11-04,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
203029,2020-11-04,中国,CN,广东省,440000,深圳市,440300,471,0,468,3
203030,2020-11-04,中国,CN,广东省,440000,珠海市,440400,110,0,109,1
203031,2020-11-04,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
203032,2020-11-04,中国,CN,广东省,440000,佛山市,440600,102,0,102,0
203033,2020-11-04,中国,CN,广东省,440000,江门市,440700,24,0,24,0
203034,2020-11-04,中国,CN,广东省,440000,湛江市,440800,30,0,30,0
203035,2020-11-04,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
203036,2020-11-04,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
203037,2020-11-04,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
203038,2020-11-04,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
203039,2020-11-04,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
203040,2020-11-04,中国,CN,广东省,440000,河源市,441600,5,0,5,0
203041,2020-11-04,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
203042,2020-11-04,中国,CN,广东省,440000,清远市,441800,12,0,12,0
203043,2020-11-04,中国,CN,广东省,440000,东莞市,441900,101,0,100,1
203044,2020-11-04,中国,CN,广东省,440000,中山市,442000,69,0,69,0
203045,2020-11-04,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
203046,2020-11-04,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
203047,2020-11-04,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
203779,2020-11-05,中国,CN,广东省,440000,,,1938,0,1896,8
203780,2020-11-05,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
203781,2020-11-05,中国,CN,广东省,440000,广州市,440100,827,0,792,1
203782,2020-11-05,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
203783,2020-11-05,中国,CN,广东省,440000,深圳市,440300,471,0,468,3
203784,2020-11-05,中国,CN,广东省,440000,珠海市,440400,110,0,109,1
203785,2020-11-05,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
203786,2020-11-05,中国,CN,广东省,440000,佛山市,440600,102,0,102,0
203787,2020-11-05,中国,CN,广东省,440000,江门市,440700,24,0,24,0
203788,2020-11-05,中国,CN,广东省,440000,湛江市,440800,30,0,30,0
203789,2020-11-05,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
203790,2020-11-05,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
203791,2020-11-05,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
203792,2020-11-05,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
203793,2020-11-05,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
203794,2020-11-05,中国,CN,广东省,440000,河源市,441600,5,0,5,0
203795,2020-11-05,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
203796,2020-11-05,中国,CN,广东省,440000,清远市,441800,12,0,12,0
203797,2020-11-05,中国,CN,广东省,440000,东莞市,441900,101,0,100,1
203798,2020-11-05,中国,CN,广东省,440000,中山市,442000,69,0,69,0
203799,2020-11-05,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
203800,2020-11-05,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
203801,2020-11-05,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
204533,2020-11-06,中国,CN,广东省,440000,,,1941,0,1899,8
204534,2020-11-06,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
204535,2020-11-06,中国,CN,广东省,440000,广州市,440100,830,0,795,1
204536,2020-11-06,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
204537,2020-11-06,中国,CN,广东省,440000,深圳市,440300,471,0,468,3
204538,2020-11-06,中国,CN,广东省,440000,珠海市,440400,110,0,109,1
204539,2020-11-06,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
204540,2020-11-06,中国,CN,广东省,440000,佛山市,440600,102,0,102,0
204541,2020-11-06,中国,CN,广东省,440000,江门市,440700,24,0,24,0
204542,2020-11-06,中国,CN,广东省,440000,湛江市,440800,30,0,30,0
204543,2020-11-06,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
204544,2020-11-06,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
204545,2020-11-06,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
204546,2020-11-06,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
204547,2020-11-06,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
204548,2020-11-06,中国,CN,广东省,440000,河源市,441600,5,0,5,0
204549,2020-11-06,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
204550,2020-11-06,中国,CN,广东省,440000,清远市,441800,12,0,12,0
204551,2020-11-06,中国,CN,广东省,440000,东莞市,441900,101,0,100,1
204552,2020-11-06,中国,CN,广东省,440000,中山市,442000,69,0,69,0
204553,2020-11-06,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
204554,2020-11-06,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
204555,2020-11-06,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
205287,2020-11-07,中国,CN,广东省,440000,,,1943,0,1902,8
205288,2020-11-07,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
205289,2020-11-07,中国,CN,广东省,440000,广州市,440100,832,0,798,1
205290,2020-11-07,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
205291,2020-11-07,中国,CN,广东省,440000,深圳市,440300,471,0,468,3
205292,2020-11-07,中国,CN,广东省,440000,珠海市,440400,110,0,109,1
205293,2020-11-07,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
205294,2020-11-07,中国,CN,广东省,440000,佛山市,440600,102,0,102,0
205295,2020-11-07,中国,CN,广东省,440000,江门市,440700,24,0,24,0
205296,2020-11-07,中国,CN,广东省,440000,湛江市,440800,30,0,30,0
205297,2020-11-07,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
205298,2020-11-07,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
205299,2020-11-07,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
205300,2020-11-07,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
205301,2020-11-07,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
205302,2020-11-07,中国,CN,广东省,440000,河源市,441600,5,0,5,0
205303,2020-11-07,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
205304,2020-11-07,中国,CN,广东省,440000,清远市,441800,12,0,12,0
205305,2020-11-07,中国,CN,广东省,440000,东莞市,441900,101,0,100,1
205306,2020-11-07,中国,CN,广东省,440000,中山市,442000,69,0,69,0
205307,2020-11-07,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
205308,2020-11-07,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
